byte_offset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
72320,249,43,61,36,62,9,30,5,16,71,29,38,27,5,21,3,43,27,11,1,8,31,5,6,9,3,13,3,27,67,3,0,13,1,0,3,4,44,18,3,1,0,0,1,0,4,3,1,4,1,4,3,6,27,8,8,5,0,3,0,3,0,1,1,26,9,6,3,4,23,0,0,1,0,4,0,2,0,6,5,2,2,0,0,1,6,2,13,0,1,2,0,4,0,2,15,1,1,3,0,13,20,24,4,6,12,5,0,3,6,2,0,16,0,1,2,16,5,6,32,7,1,1,1,1,0,2,6,15,2,1,2,1,1,1,1,1,3,6,1,0,0,2,0,1,2,1,0,0,11,10,0,1,0,1,1,4,6,1,0,1,0,2,0,0,0,8,0,0,0,1,0,4,0,4,1,6,3,6,3,3,6,10,2,2,0,2,0,0,0,1,0,55,8,4,4,9,1,11,1,4,0,2,2,6,2,25,2,3,0,0,0,0,1,14,0,0,1,1,0,2,1,4,36,3,0,1,0,8,3,14,0,2,0,2,0,11,2,5,1,13,2,15,4,14,9,14,33,4,7,0,0,2,1,2,68
72448,248,40,67,35,56,9,32,6,19,69,32,37,24,5,22,3,42,25,11,1,7,35,5,10,9,3,12,3,24,72,4,0,12,1,0,3,4,43,16,3,1,0,0,1,0,4,1,2,6,1,4,4,6,27,10,7,5,0,3,0,4,0,1,1,27,9,7,3,5,20,0,0,1,0,4,0,2,0,9,6,2,2,0,0,0,6,2,11,0,1,2,0,4,0,2,16,1,1,3,0,11,20,25,4,6,12,5,0,0,6,2,0,14,0,1,2,20,5,6,26,4,1,1,1,1,0,2,6,14,3,3,2,1,1,1,1,1,3,6,1,0,0,2,0,1,6,1,0,0,10,11,0,0,0,0,1,4,4,1,0,1,0,2,0,0,0,8,0,0,0,1,0,5,0,4,1,3,3,6,3,3,7,4,2,2,0,2,0,0,0,1,0,50,8,4,4,9,2,12,1,4,0,2,2,6,2,29,2,3,0,0,0,1,1,13,0,0,1,1,0,2,1,4,39,3,0,1,0,9,3,17,0,2,0,2,0,15,2,5,0,15,2,16,2,14,9,14,31,4,5,0,0,2,1,1,70
72576,240,40,68,36,54,8,32,6,22,65,33,34,21,10,18,3,50,23,11,1,6,39,7,13,6,3,11,2,23,74,4,0,8,1,0,3,4,42,15,3,1,0,0,0,0,3,1,2,6,1,4,4,5,28,9,7,5,0,3,0,4,0,1,1,25,11,8,3,6,15,0,0,1,0,4,0,2,0,8,6,2,2,0,0,0,7,2,10,0,1,2,0,4,0,1,17,1,1,3,0,10,21,30,4,5,14,5,0,0,6,2,0,13,0,5,2,21,7,6,22,3,1,1,1,1,0,2,6,15,4,3,2,1,1,1,1,1,3,6,1,0,0,2,0,1,7,0,0,0,10,11,0,0,0,0,1,3,2,1,0,1,0,2,0,0,0,7,0,0,0,1,0,6,0,5,1,2,3,6,3,3,4,3,2,2,0,2,0,0,0,1,0,49,10,4,4,9,2,14,1,4,0,2,2,8,2,27,2,3,0,1,0,1,1,11,0,0,1,1,0,2,1,4,35,4,0,1,0,9,3,20,0,2,0,2,0,15,2,7,0,15,2,17,2,13,9,17,33,4,4,0,0,2,1,1,77
72704,234,41,67,40,50,9,31,4,21,64,33,37,20,10,18,3,52,21,11,1,4,41,6,13,5,3,10,2,20,74,4,0,7,1,0,3,4,40,13,3,1,0,0,0,0,3,1,2,6,1,3,4,6,31,9,7,5,0,2,0,3,0,1,1,23,13,8,3,6,13,0,0,1,0,4,0,2,0,8,7,2,2,0,0,0,8,1,10,0,1,2,0,5,0,1,16,1,1,3,0,8,23,28,5,5,15,3,0,0,8,2,0,12,0,7,2,21,8,6,20,1,1,1,1,1,0,2,6,17,3,3,1,1,1,1,1,1,3,6,1,2,0,2,0,1,7,0,0,0,9,10,0,0,0,0,1,3,1,0,0,0,0,3,0,0,0,6,0,0,0,1,0,7,0,6,1,0,3,5,3,3,3,3,2,2,0,2,0,0,0,1,0,47,11,4,4,9,2,15,1,4,0,4,2,8,3,28,2,4,0,1,0,1,1,12,0,0,1,1,0,2,0,4,36,4,0,1,0,9,4,20,0,2,0,2,0,20,2,7,0,15,2,20,2,14,11,18,34,4,2,0,0,2,2,1,84
72832,225,33,55,42,46,9,25,3,23,64,32,37,21,13,18,3,57,21,12,1,3,43,7,17,6,3,6,2,20,82,4,0,7,1,0,3,4,32,13,3,1,0,0,0,0,4,2,2,6,2,4,4,7,33,9,7,5,0,1,0,3,0,0,1,26,16,9,2,6,10,1,0,1,0,4,0,1,0,8,6,2,2,0,0,0,6,1,11,0,0,2,0,2,1,1,13,1,0,3,0,8,24,30,5,5,15,1,0,0,8,2,0,11,0,11,2,15,10,6,20,0,0,0,0,1,0,2,6,17,3,4,1,1,1,1,1,1,3,6,1,2,0,2,0,1,8,0,0,0,8,10,0,0,0,0,1,3,1,0,0,0,0,3,0,0,0,6,0,0,0,1,0,8,0,6,1,0,3,5,3,3,3,3,2,2,0,2,0,0,0,1,0,46,11,4,4,9,2,16,1,4,0,4,3,8,3,28,2,4,0,1,0,1,1,12,0,0,1,1,0,2,0,4,36,4,0,1,0,9,4,22,0,2,0,2,0,23,2,10,0,15,2,24,3,16,6,20,34,4,2,0,0,0,2,1,100
72960,227,34,58,44,42,9,21,3,23,59,33,34,23,12,18,3,61,19,11,1,3,41,7,18,5,1,4,1,22,82,4,0,7,1,0,4,4,29,9,2,1,0,0,0,0,4,1,2,6,2,5,11,7,33,9,7,5,0,1,0,3,0,0,1,29,16,8,2,5,10,1,0,1,0,4,0,1,0,6,7,2,2,0,0,0,7,1,11,0,0,2,0,2,1,1,13,1,0,3,0,8,24,29,5,5,15,0,0,0,8,2,0,11,0,10,2,15,10,6,20,0,0,0,0,1,0,2,6,16,4,5,1,1,1,1,1,1,4,8,1,2,0,2,0,1,10,0,0,0,7,9,0,0,0,0,1,4,1,1,0,1,1,2,0,0,0,6,0,0,0,1,0,8,0,7,0,0,4,6,3,1,3,2,2,1,0,3,0,0,0,1,0,48,10,6,5,9,2,18,1,3,0,4,5,9,2,27,2,4,0,1,0,1,2,10,0,0,1,1,0,2,0,4,32,4,0,1,0,8,5,22,0,2,0,2,0,26,2,10,0,16,1,24,5,16,4,18,37,4,2,0,0,0,2,1,101
73088,229,34,62,39,42,7,20,3,22,57,33,33,24,11,14,2,59,16,11,1,2,43,7,19,4,1,3,1,25,85,2,1,5,0,1,4,4,26,8,1,0,0,0,0,0,4,1,2,6,2,5,16,7,36,9,7,4,0,1,0,3,0,0,0,31,16,8,2,4,10,1,1,1,0,4,0,1,1,7,8,1,2,0,0,1,8,1,11,0,0,1,0,2,1,1,14,1,0,3,0,8,22,30,5,5,16,1,0,1,8,3,0,11,0,11,2,16,10,6,18,0,0,0,0,1,0,2,3,14,4,6,1,2,1,1,1,1,4,8,1,2,0,3,0,1,9,0,0,0,7,8,0,0,0,0,1,3,1,1,0,1,1,2,0,0,0,6,0,0,0,0,0,9,0,8,0,0,4,6,1,1,3,2,1,1,0,3,0,0,0,0,0,49,10,6,3,7,2,18,1,3,0,5,5,10,2,27,2,4,0,1,0,1,2,11,0,0,1,1,0,2,0,3,31,4,0,1,0,8,5,20,0,2,0,2,0,30,2,10,1,17,1,22,6,14,4,19,41,5,2,0,0,0,3,1,107
73216,236,33,58,37,39,7,19,3,22,55,31,29,23,11,15,2,65,15,13,1,4,38,7,24,4,1,3,1,21,91,2,1,8,0,1,4,5,22,8,1,0,0,0,0,0,3,1,2,5,2,7,15,4,38,6,6,1,0,1,0,3,0,0,0,32,16,9,2,4,12,2,2,1,0,4,0,1,1,7,8,1,2,0,0,1,9,1,11,0,0,1,0,2,1,1,16,1,0,3,0,8,21,32,5,6,16,1,0,2,8,3,0,12,0,12,2,18,9,5,18,0,0,0,0,1,0,1,1,11,5,6,1,2,0,1,0,1,4,8,1,2,0,3,0,1,10,0,0,0,7,8,0,0,0,0,1,4,3,1,0,1,1,2,0,0,0,7,0,0,0,0,0,9,0,8,0,0,4,6,1,1,3,2,1,1,0,3,0,0,0,0,0,45,10,5,3,5,2,18,1,3,1,5,5,10,2,24,3,4,0,1,0,1,2,11,0,0,1,1,0,2,0,3,28,4,0,1,0,8,5,22,0,2,0,4,0,31,2,10,1,17,1,22,5,15,3,17,40,5,2,0,0,1,3,0,115
73344,235,33,55,37,37,6,19,3,23,48,29,29,23,14,14,2,71,15,11,1,4,37,9,27,4,1,3,1,20,95,2,1,8,0,1,4,5,20,8,1,0,0,0,0,0,3,1,2,5,2,7,14,4,39,5,6,0,0,1,0,3,0,0,1,34,20,9,2,4,13,2,2,1,0,2,2,2,1,7,8,2,2,0,0,1,11,1,11,0,0,0,0,2,1,1,10,1,0,1,0,5,24,33,5,4,10,1,0,3,8,3,0,13,0,14,1,17,13,4,12,0,0,0,0,0,0,1,1,10,6,6,1,2,0,1,0,1,4,7,1,2,0,2,0,2,11,0,0,0,6,8,0,0,0,0,1,4,3,1,0,1,1,1,0,0,0,7,0,0,0,0,0,9,0,8,0,0,4,1,0,1,4,2,1,1,0,3,0,0,0,0,0,47,11,4,3,5,2,17,1,3,2,6,5,10,2,24,3,4,0,1,0,1,1,9,0,0,1,0,0,2,0,2,26,4,0,1,0,7,4,24,0,4,0,6,0,32,2,13,1,18,1,22,5,17,7,16,34,6,2,0,0,1,3,0,129
73472,230,32,51,31,36,6,16,3,21,47,29,30,25,14,15,1,70,13,13,1,4,36,9,28,4,1,2,1,15,106,3,1,7,0,1,3,7,14,7,1,0,0,0,0,0,3,2,1,5,2,11,14,3,37,6,5,1,0,1,0,3,0,0,1,35,20,9,2,4,15,2,2,1,0,6,8,2,1,7,8,3,2,0,0,1,14,1,11,0,0,0,0,2,1,1,7,1,0,1,0,3,24,31,5,3,11,1,0,3,8,3,0,13,0,15,1,18,12,4,12,0,0,0,0,0,0,1,0,9,7,6,1,2,0,1,0,1,4,7,1,2,0,1,0,1,12,0,0,0,6,7,0,0,0,0,1,4,3,2,0,1,1,1,0,0,0,5,0,0,0,0,0,9,0,9,0,0,4,1,0,1,4,1,1,1,0,3,0,0,0,0,0,53,10,4,3,5,2,16,1,3,2,6,5,9,2,23,3,4,0,1,0,1,1,9,0,0,1,0,0,1,0,2,25,4,0,1,0,6,4,24,0,5,0,7,0,34,0,14,1,18,1,22,5,19,10,17,34,7,2,0,0,1,3,0,133
73600,234,29,46,28,32,6,18,2,23,44,27,29,26,15,18,1,75,9,12,1,4,34,9,30,4,0,2,0,13,113,4,1,7,0,1,3,7,9,7,1,0,0,1,0,0,3,2,1,6,2,12,14,3,36,6,4,1,0,1,0,3,0,0,1,38,23,9,2,4,15,2,2,0,0,7,8,1,1,7,8,2,2,0,0,1,15,1,14,0,0,0,0,2,2,1,7,0,0,1,0,1,23,27,2,2,11,1,0,3,6,3,0,18,0,16,1,19,13,5,14,0,0,0,0,0,0,0,0,10,7,6,1,2,0,1,0,1,10,7,1,2,0,1,0,1,12,0,0,0,5,5,0,0,0,0,0,4,3,2,0,1,1,1,0,0,0,4,0,0,0,0,0,9,0,9,0,2,5,1,0,1,3,1,1,1,0,3,0,0,0,0,0,49,10,5,3,5,2,17,1,3,4,7,5,9,2,18,3,4,0,1,0,1,1,8,0,0,1,0,0,0,0,2,22,2,0,1,0,5,5,22,0,5,0,7,0,38,0,13,1,19,1,20,5,20,9,18,35,8,2,2,0,3,3,1,136
73728,224,28,51,25,29,7,18,2,24,43,25,30,30,15,17,1,77,8,10,0,4,35,9,32,5,0,2,1,12,114,3,1,7,0,1,3,7,6,6,1,0,0,1,0,0,3,2,1,7,4,11,14,3,37,7,4,1,0,1,0,3,0,0,1,39,22,9,2,4,16,2,2,0,0,7,9,1,6,7,10,2,2,0,0,1,15,0,13,0,0,0,0,2,2,1,12,0,0,0,0,1,21,25,2,1,11,1,0,3,5,2,0,18,0,16,1,21,13,4,11,0,0,0,0,0,0,0,0,12,7,6,1,2,0,1,0,1,10,7,2,2,0,2,0,1,14,0,0,0,4,4,0,0,0,0,0,4,3,2,0,1,1,1,0,0,0,2,0,0,0,0,0,11,0,9,0,2,2,1,0,1,4,1,1,1,0,2,0,0,0,0,0,48,10,5,4,6,2,16,0,3,4,8,5,9,2,17,3,4,0,1,0,1,1,10,0,0,0,0,0,0,0,2,23,1,0,1,0,3,5,21,0,5,0,7,0,38,0,12,1,25,1,21,5,20,9,18,35,8,1,2,0,3,4,1,137
73856,229,31,57,23,25,6,18,2,24,39,23,32,27,15,16,1,76,8,10,0,3,37,10,33,4,0,2,1,12,114,3,1,6,1,1,3,5,5,7,1,0,0,1,0,0,2,2,1,10,4,11,14,3,39,8,2,1,0,0,0,2,0,0,1,38,22,10,2,4,18,3,2,0,0,6,10,1,6,7,11,2,0,0,0,1,15,1,13,0,0,0,0,2,2,0,13,0,0,0,0,0,22,26,2,1,9,1,0,3,5,2,0,17,0,16,0,23,13,3,8,0,0,0,0,0,0,0,0,16,7,6,1,1,0,0,0,0,9,7,1,3,0,2,0,1,17,0,0,0,4,4,0,0,0,0,0,4,2,2,0,1,1,1,0,0,0,3,0,0,0,0,0,12,0,7,0,2,2,1,0,1,5,1,0,1,0,2,0,0,0,0,0,46,10,5,4,4,2,17,0,2,4,10,3,8,2,18,3,1,0,1,0,1,1,11,0,1,0,0,0,0,0,2,23,1,0,2,0,2,5,23,0,5,0,7,0,38,0,12,1,29,1,23,5,19,9,16,33,8,0,2,0,3,4,1,141
73984,234,30,62,24,24,7,18,2,28,34,25,30,29,14,13,1,76,7,10,0,3,36,11,32,4,0,2,1,15,108,3,1,7,1,1,3,5,8,7,1,1,0,1,0,0,3,2,5,12,4,11,14,3,41,8,3,1,0,0,0,2,0,0,1,36,21,11,2,3,17,3,3,0,0,6,11,2,6,8,8,3,0,0,0,1,17,1,12,0,0,0,0,2,2,0,16,1,0,0,0,0,22,23,2,1,8,1,0,3,5,2,0,16,0,16,0,22,13,3,6,0,0,0,0,0,0,1,1,17,7,6,1,1,0,0,2,0,8,7,1,3,0,2,0,1,17,0,0,0,3,4,0,0,0,0,0,3,2,2,0,1,1,1,0,0,0,3,0,0,0,0,0,9,0,6,0,2,2,1,0,0,5,1,1,1,0,2,0,0,0,0,1,46,10,4,4,4,2,16,0,1,4,10,3,8,2,17,1,1,0,1,0,1,1,9,0,1,0,0,0,0,0,2,19,2,0,2,0,2,4,24,0,5,0,7,0,37,0,12,1,29,0,30,5,20,9,14,36,8,0,2,0,3,3,1,135
74112,234,26,63,25,22,5,18,2,29,35,27,27,28,14,14,1,70,8,9,0,3,36,11,37,4,0,2,1,15,104,3,1,7,1,1,2,4,7,6,0,1,0,1,0,0,2,2,6,12,4,11,14,3,43,9,3,1,0,0,0,2,0,0,1,32,18,11,2,3,19,3,3,2,0,7,11,2,6,8,8,3,0,0,0,1,17,1,11,0,0,0,0,2,2,0,17,2,0,0,0,0,20,22,2,1,8,1,0,3,3,2,0,15,0,16,0,26,11,2,6,0,0,1,0,0,0,1,1,19,7,7,0,1,0,0,2,0,8,7,1,3,0,2,0,1,18,1,0,0,3,3,0,0,0,0,0,3,2,2,0,2,1,1,0,0,0,4,0,0,0,0,0,9,0,6,0,2,2,1,0,0,5,0,1,1,0,3,0,0,0,0,1,51,8,5,4,4,2,17,0,0,4,10,3,9,2,17,1,1,0,1,0,1,1,9,0,1,0,0,0,0,0,2,20,5,0,2,0,2,5,25,0,5,0,7,0,37,0,12,1,29,0,30,5,16,12,14,36,7,1,2,1,3,3,1,136
74240,235,26,63,26,20,5,17,2,27,27,28,24,27,15,11,1,72,6,8,0,3,35,11,42,5,0,1,1,19,103,3,2,8,1,1,2,4,7,6,0,1,0,1,0,0,2,2,6,12,4,11,14,3,47,7,2,1,0,0,0,2,0,0,1,36,16,9,1,3,22,3,4,2,0,7,11,2,6,6,8,4,0,0,0,1,16,1,9,0,0,0,0,2,2,0,18,3,0,0,0,0,16,19,1,1,8,1,0,3,4,2,0,13,0,18,0,28,12,2,6,0,0,1,0,0,0,1,2,23,8,7,0,1,0,0,2,0,8,6,1,3,0,2,0,1,18,1,0,0,2,3,0,0,0,0,0,3,2,2,0,4,1,1,0,0,0,4,0,0,0,0,0,9,0,6,0,2,2,1,0,0,5,0,1,0,0,2,0,0,0,0,1,61,8,5,3,4,2,16,0,0,4,8,3,10,1,17,1,1,0,1,0,1,1,8,0,1,0,0,0,0,0,2,17,5,0,4,0,3,5,24,0,5,0,5,0,35,0,11,1,29,0,32,4,17,12,13,32,6,1,3,1,4,3,1,145
74368,226,28,61,26,18,5,15,3,27,30,25,25,26,15,10,3,72,5,7,0,3,32,10,42,5,1,2,1,20,106,3,2,8,1,1,1,4,9,5,0,1,0,1,0,2,2,2,6,12,3,11,14,2,52,6,1,1,0,0,0,1,0,0,1,37,15,8,0,2,22,3,4,2,0,6,11,2,6,9,8,4,0,0,0,1,15,1,7,0,0,0,0,2,2,0,17,3,0,0,0,0,16,21,1,1,7,1,0,3,4,1,0,11,0,18,0,31,11,2,4,2,0,1,0,0,0,1,2,26,8,6,0,1,0,0,2,0,7,4,1,3,0,2,0,1,17,1,0,0,1,2,0,0,0,0,0,3,2,2,0,4,1,1,0,0,0,3,0,0,0,0,0,9,0,5,0,2,2,1,0,0,5,0,1,0,0,2,0,0,0,0,1,61,9,4,2,3,2,14,0,0,4,8,3,9,1,16,1,1,0,1,0,1,1,9,0,1,0,0,0,0,0,2,18,5,0,9,0,6,4,22,0,9,0,9,0,30,1,11,1,28,0,31,4,16,14,16,30,6,1,3,1,4,3,1,160
74496,227,29,59,29,18,6,14,2,25,31,23,26,31,15,8,3,72,3,7,0,2,31,10,40,5,1,2,1,20,104,2,2,10,1,1,1,4,7,5,0,1,0,1,0,2,3,2,5,10,3,11,13,2,54,4,1,1,0,0,0,0,0,0,1,35,15,7,0,1,23,3,5,2,0,6,13,2,7,7,8,4,0,0,0,1,15,1,7,0,0,0,0,2,2,0,21,4,0,0,0,0,16,21,1,2,7,1,0,3,4,1,0,11,0,18,0,30,11,2,4,2,0,1,0,0,0,1,2,30,9,4,0,1,0,0,2,0,7,4,1,3,0,2,0,1,15,1,0,0,1,0,0,0,0,0,0,3,2,2,0,5,1,1,0,0,0,3,0,0,0,0,0,9,0,5,0,2,2,1,0,0,5,0,1,0,0,2,0,0,0,0,1,60,9,4,2,3,1,13,0,0,4,10,3,9,1,15,1,1,0,1,0,0,2,10,0,1,0,0,0,0,0,2,17,6,0,9,0,5,4,19,0,9,0,9,0,26,1,12,1,31,0,34,4,16,14,16,33,6,1,4,1,4,4,1,163
74624,227,31,60,28,19,6,17,2,22,31,23,28,32,12,8,3,67,4,7,0,2,31,9,37,5,1,2,1,23,102,2,2,10,1,1,1,4,7,7,0,1,0,1,0,2,3,2,5,9,3,10,13,2,54,5,1,1,0,0,0,0,0,0,1,36,15,5,0,0,23,4,5,3,0,6,13,2,7,7,8,4,0,0,0,1,14,1,9,0,0,0,0,2,2,0,21,5,0,0,0,0,19,18,1,2,7,1,0,3,5,2,0,13,0,14,0,29,9,2,4,2,0,1,0,0,0,1,2,31,9,4,0,1,0,0,2,0,7,4,1,4,0,2,0,1,15,1,0,0,1,0,0,0,0,0,0,3,2,2,0,5,1,1,0,0,0,6,0,0,0,0,0,8,0,5,0,2,3,1,0,0,5,0,1,0,0,3,0,0,0,0,1,59,12,5,2,3,1,14,0,0,4,10,3,7,1,16,1,1,0,1,0,0,2,10,0,1,0,0,0,0,0,2,19,6,0,9,0,5,6,17,0,9,0,9,0,25,1,10,1,34,0,33,4,13,14,15,31,6,1,4,1,4,4,2,162
74752,227,31,65,24,18,6,16,1,23,33,22,28,34,12,9,3,67,5,7,0,2,31,9,38,6,1,2,1,23,102,2,2,10,1,1,1,4,6,7,0,1,0,1,0,5,3,2,5,9,3,10,13,1,55,5,1,1,0,0,0,0,0,0,1,36,13,5,0,1,24,6,5,4,0,6,13,3,8,8,10,4,0,0,0,1,13,1,7,0,0,0,0,0,2,0,24,5,0,0,0,0,16,19,0,2,6,1,0,3,2,2,0,11,0,12,0,30,9,2,6,2,0,1,0,0,0,1,2,29,10,4,0,1,0,0,2,0,7,4,1,2,0,2,0,1,16,1,0,0,1,0,0,0,0,0,0,2,2,2,0,6,1,0,0,0,0,6,0,0,0,1,0,9,0,4,0,3,3,1,0,0,4,0,1,0,0,3,0,1,0,0,1,58,9,5,2,2,1,12,0,0,4,8,3,7,0,17,1,0,0,1,0,0,3,11,0,1,0,0,0,2,0,4,22,6,0,9,0,5,5,16,0,10,0,9,0,20,1,11,1,39,0,32,4,12,12,14,33,6,1,5,1,4,3,3,160
74880,228,31,72,25,20,6,15,3,22,34,23,29,34,9,9,4,63,6,6,0,2,32,7,37,5,1,2,1,24,98,3,2,10,1,1,1,4,8,8,0,1,0,1,0,8,2,1,6,10,2,9,13,1,55,6,2,1,0,1,0,1,0,0,1,36,10,5,0,1,29,5,5,5,0,7,13,3,8,8,10,4,0,0,0,1,13,2,6,0,0,1,0,0,1,0,26,5,0,0,0,0,15,17,0,2,6,1,0,3,2,2,0,9,0,8,0,31,7,2,6,2,0,1,0,0,0,1,2,29,13,3,0,1,0,0,2,0,7,4,1,2,0,2,0,1,19,1,0,1,1,2,0,0,0,0,0,2,2,2,0,6,1,0,0,0,0,6,0,0,0,1,0,9,0,4,0,4,3,1,0,0,5,0,1,0,0,3,0,1,0,0,1,57,9,5,2,2,3,11,0,0,4,9,2,9,0,19,1,0,0,1,0,0,3,11,0,1,0,0,0,2,0,4,24,6,0,9,0,5,5,17,0,10,0,9,0,17,1,8,1,43,0,28,3,10,12,12,34,6,1,5,1,4,3,3,147
75008,228,29,67,24,22,8,17,3,22,37,25,31,33,10,12,4,59,8,6,0,2,34,7,35,7,1,2,1,23,97,3,2,10,1,1,0,5,9,8,0,1,0,2,1,11,2,1,6,9,3,8,9,3,57,7,3,1,0,1,0,1,0,0,1,33,11,5,0,1,30,5,5,5,0,7,13,3,8,8,12,4,0,0,0,1,11,2,7,0,0,1,0,0,1,0,26,5,0,0,0,0,15,20,0,2,5,1,0,3,2,2,0,10,0,8,0,29,7,2,4,2,0,1,0,0,0,1,2,29,12,2,0,2,0,1,2,0,7,3,1,2,0,2,0,1,17,1,0,1,1,2,0,0,0,0,0,1,2,1,0,5,0,0,0,0,0,6,0,0,0,1,0,12,0,3,0,4,2,0,0,0,5,0,1,0,0,2,0,1,0,0,1,54,9,3,1,2,3,9,0,0,4,9,0,10,0,22,1,0,0,1,0,0,2,14,0,1,0,0,0,2,0,4,28,6,0,9,0,5,4,16,0,10,0,9,0,14,1,8,1,45,0,28,1,10,12,13,33,6,1,5,1,4,3,3,148
75136,226,29,67,26,21,9,17,3,21,39,26,31,30,10,11,5,58,8,7,0,2,34,7,36,8,1,3,1,21,97,3,1,10,1,0,0,5,8,7,0,1,0,2,2,11,2,1,6,9,3,7,4,3,56,7,3,1,0,1,0,1,2,0,1,34,12,5,1,1,28,5,4,5,0,8,13,3,7,7,12,4,0,1,0,0,9,2,8,0,1,1,0,0,1,0,26,5,0,2,0,0,16,20,0,2,3,0,0,2,2,1,0,11,0,7,0,31,7,3,6,2,0,1,0,0,0,1,2,33,12,1,0,1,0,1,2,0,7,5,1,2,0,1,0,1,19,1,0,1,2,2,0,0,0,0,0,2,2,1,0,6,0,0,0,0,0,6,0,0,0,1,0,12,0,2,0,4,2,0,0,0,6,0,1,0,0,2,0,1,0,1,1,48,9,4,4,2,3,10,0,0,4,8,0,9,0,23,1,0,0,1,0,0,2,14,0,1,0,0,0,2,0,4,28,6,0,9,0,5,5,16,0,10,0,9,0,10,1,8,0,46,0,29,0,12,12,18,30,5,1,5,1,4,2,3,148
75264,215,30,65,26,19,12,18,3,21,42,28,34,31,9,11,5,52,8,5,0,0,36,6,34,8,1,3,1,21,98,3,2,7,1,1,0,4,8,7,0,2,0,2,2,11,3,2,6,10,3,5,4,3,55,7,3,1,0,1,0,2,2,0,1,38,12,4,1,1,24,4,3,5,0,8,14,3,7,8,16,4,0,1,0,0,8,2,8,0,1,1,0,0,1,0,25,5,0,2,0,0,16,21,0,1,4,0,0,1,2,1,0,10,0,6,0,31,7,2,6,2,0,1,0,0,0,1,2,35,12,1,0,1,0,1,2,0,7,6,1,2,0,1,0,1,20,1,0,2,2,2,0,0,0,1,0,1,0,1,0,6,0,0,0,0,0,5,0,0,0,1,0,15,0,3,0,4,2,0,0,0,7,0,1,0,0,2,0,1,0,1,1,44,9,4,4,2,4,10,0,0,3,8,0,9,0,26,0,0,0,1,0,0,2,17,0,1,0,0,0,2,0,4,32,6,0,9,0,5,5,14,0,8,0,7,0,9,1,8,0,48,0,30,0,11,13,28,28,5,1,5,1,3,2,3,147
75392,221,32,71,27,19,13,17,3,21,42,32,39,33,6,11,5,49,9,5,0,0,39,5,33,11,1,4,1,23,93,3,2,8,1,1,0,4,9,8,0,2,0,2,2,11,3,2,6,10,3,6,5,3,55,8,3,1,0,1,0,2,2,0,0,38,8,4,1,1,23,4,3,5,0,8,12,2,7,8,18,3,0,1,0,0,7,2,7,0,1,1,0,0,1,0,26,5,0,2,0,0,14,20,0,1,5,0,0,0,2,1,0,9,0,4,0,32,3,2,6,2,0,1,0,0,0,1,2,37,11,1,0,1,0,1,2,0,7,6,1,2,0,1,0,0,21,1,0,2,2,2,0,0,0,1,0,1,0,1,0,6,0,0,0,0,0,6,0,0,0,1,0,16,0,4,0,4,2,0,1,0,7,0,1,0,0,2,1,1,0,1,1,46,8,4,4,4,4,9,0,0,3,8,0,8,0,28,0,0,0,1,0,0,2,18,0,1,0,0,0,2,1,4,34,6,0,9,0,5,5,15,0,6,0,5,0,8,1,5,0,48,0,28,1,9,9,31,27,4,1,5,1,3,2,3,136
75520,221,31,72,29,19,14,21,4,22,49,36,40,34,6,12,5,45,10,1,0,1,46,6,32,12,1,4,1,25,85,3,2,8,1,1,0,2,10,8,0,2,0,2,2,12,6,1,6,10,3,2,7,3,56,9,3,0,0,1,0,3,2,0,0,36,8,5,1,1,20,4,3,5,0,4,6,2,7,9,19,3,2,1,0,0,5,2,7,0,1,1,0,0,1,0,25,6,0,2,0,0,15,21,0,1,4,0,0,0,2,1,0,9,0,3,0,31,3,2,6,2,0,1,0,0,0,4,2,35,10,1,0,1,0,1,3,0,7,6,1,2,0,2,0,0,21,1,0,2,2,3,0,0,0,1,0,1,0,0,0,6,0,0,0,0,0,8,0,0,0,1,0,16,0,3,0,4,2,0,1,0,7,0,1,0,0,2,1,1,0,1,1,35,8,4,4,4,3,10,0,0,3,8,0,9,0,32,0,0,0,1,0,0,2,18,0,1,0,0,0,2,1,3,41,6,0,8,0,5,5,18,0,5,0,4,0,6,1,4,0,47,0,29,2,7,6,32,28,3,1,5,1,3,2,4,130
